Category,Origin Category,Clean Title,Detail,PDF File
가사,"['[가사]', '[부산가정법원 2016드단206426(본소), 2018드단203810(반소)]']",배우자의 부모에 대한 위자료 청구를 인용한 사안,혼인은 남녀가 서로에 대한 애정과 신의 인내로써 상대방을 이해하고 보호하며 일생의 공동생활을 영위하고자 하는 법률상 사회생활상 중요한 의미를 가지는 신분상의 계약으로 그 본질은 양성간의 애정과 신뢰에 바탕을 둔 인격적 결합에 있다 혼인 당사자 일방의 정신적 질환은 그 정도에 따라 서로에 대한 애정과 신의를 쌓아가고 이를 유지하는데 중대한 장애가 될 수 있으므로 일반적으로 혼인을 결정함에 있어 중요하게 고려하는 사항임이 분명하다 그럼에도 피고 는 혼인의 당사자로서 피고 는 피고 의 부모이자 원고와 피고 의 혼인을 적극적으로 개입하고 추진하여 원고가 혼인을 결정하는데 상당한 영향을 미친 사람으로서 혼인에 앞서 원고에게 피고 의 정신적 질환에 대해 구체적인 내용을 고지할 의무가 있었다 나아가 피고 는 혼인기간 중 피고 의 이상행동을 누구보다 빨리 인지하였을 것임에도 혹여나 피고 가 파혼이나 당하지 않을까 걱정하며 피고 를 감싸고 원고에게 대수롭지 않은 상황이라며 참고 인내할 것을 강요하였다 이로써 원고는 혼인기간 동안 본인이 이해하기 어려운 피고 의 이상행동과 원고에 대한 폭언 등을 감내하며 지냈으며 피고 의 정신적 질환을 인지한 후에는 그 충격으로 유산까지 하였다 위와 같은 피고들의 귀책사유로 원고와 피고 의 혼인관계가 파탄에 이르게 됨으로써 원고가 상당한 정신적 고통을 받았음은 경험칙상 명백하므로 피고들은 공동하여 원고에게 혼인관계 파탄에 따른 위자료를 지급할 의무가 있다 나아가 위자료 액수에 관하여 보건대 원고와 피고 가 혼인에 이르게 된 경위 피고 가 혼인에 개입한 정도나 역할 원고와 피고 의 혼인기간과 가족관계 원고와 피고 의 나이 피고들이 고지하지 않은 사실과 그 정도 원고가 그 사실을 인지한 경위 그와 같은 사정을 알게 난 이후의 피고들의 태도 등을 종합적으로 고려하면 위자료 액수는 피고 에 대하여 만 원으로 피고 에 대하여는 그 중 만 원으로 각 정한다고 한 사례,가사_405
가사,['[가사]'],이혼의 귀책사유에 대한 기준을 제시한 사안,원고는 년 하순경부터 늦게 귀가를 하고 피고와의 잠자리를 거부하며 대화를 차단하는 등 피고와의 관계를 일방적으로 단절하였고 심지어 말다툼 중에 칼을 휘두르는 등 위협적인 행동까지 한 사실이 인정된다 그러나 이러한 원고의 잘못보다는 위와 같이 원고와 피고의 혼인관계가 파탄에 이르게 된 근본적이고 주된 책임은 피고가 혼인기간 중 자신보다 살이나 나이 어린 원고가 타국에서 지내며 느낄 외로움과 고충을 이해하고 사랑과 배려로 감싸주려는 노력을 하지 않은 채 원고가 청소일을 하며 벌어 온 수입을 당연시 여기며 원고에게 무조건 절약할 것을 강요하고 나아가 일상적으로 원고에게 나무라듯 말하고 다툼이 있으면 욕을 하고 집에서 나가라고 윽박지르거나 겁을 준다며 경찰을 부르는 행동 나아가 원고의 아버지를 험담하고 함부로 대한 피고에게 있다 그럼에도 피고는 상처받은 원고의 마음을 전혀 헤아리지 못한 채 원고가 이혼을 원해 자작극을 벌이고 있다며 원고가 다시 귀가하면 된다는 자기방식의 해결책만을 강조하고 있다 이러한 사정을 종합하여 보면 부부의 혼인관계는 원고를 배우자로 동등하게 대우하지 않고 배려 없이 행동한 피고의 주된 잘못으로 인하여 파탄되었고 이는 민법 제 조 제 호에서 정한 재판상 이혼사유에 해당한다고 한 사례,가사_406
가사,['[가사]'],양육자 지정에 대한 기준을 제시한 사안 드단 이혼 등 청구의 소,원고와 피고 모두 사건본인에 대하여 큰 애정을 가지고 있으며 양육의지가 강하고 전문직종에 종사하면서 월 만 원 이상의 수입을 얻고 있으며 부모님으로부터 양육에 대한 도움을 받을 수 있는 등 우열을 가리기 힘들 정도로 양육환경이 우수하고 피고에게 원고가 우려하는 성격 장애나 정신병적인 문제는 없다고 인정된다 다만 피고가 경부터 현재까지 별다른 문제 없이 사건본인을 양육하고 있는 점은 피고에게 유리한 사정이다 그러나 피고가 원고와 충분한 합의 없이 사건본인을 데려가 양육하기 시작하였고 원고가 그로부터 얼마 지나지 않은 이 사건 소를 제기하면서 사건본인의 양육을 희망하였는데 이 사건 소송이 장기화됨으로써 피고가 홀로 사건본인을 양육한 기간이 길어졌다는 우연한 사정을 양육자 지정의 가장 중요한 요소로 삼는 것은 적절하지 않은 점 피고가 사건본인의 임신 출산 양육 과정에서 받은 심한 스트레스가 부부 갈등을 야기 심화시켰고 피고가 사건본인을 양육하는 과정에서 이러한 정서적 요인이 사건본인에게 좋지 않은 영향을 끼칠 것이 우려되는 점 사건본인은 원고 및 원고의 부모님과 주기적으로 면접교섭을 하여 친밀한 관계를 유지하고 있기 때문에 양육자가 변경되더라도 큰 어려움이 없을 것으로 보이는 점 양육자 변경 과정에서 사건본인이 겪을 수 있는 정서적 어려움은 피고와의 주기적인 면접교섭을 통하여 상당 부분 해소될 수 있을 것으로 보이는 점 등을 고려하여 원고를 사건본인의 친권자 및 양육자로 지정한 사례,가사_407
가사,"['[가사]', '[부산가정법원 2016드합202407(본소), 2016드합202414(반소)]']",위자료 청구를 일부 인용한 사안,원고가 윤 과 반복하여 부정행위를 함으로써 부부간의 애정과 신뢰를 상실시킨 점 그런데도 원고가 피고의 신뢰를 회복하기 위한 노력은 전혀 기울이지 않은 채 오히려 일방적으로 집을 나가고 이 법정에 이르기까지 부정행위 사실을 부인하면서 변명으로 일관하고 있는 점 등을 참작하여 위자료 만 원을 인정한 사례,가사_408
가사,['[가사]'],이혼 청구를 기각한 사안,피고가 협의이혼의사확인 신청 이후부터 현재까지 일관되게 이혼을 원하지 아니한다는 의사를 표시하면서 가정을 지키기를 간절히 바라고 있는 점 원고는 가사조사 당시 피고가 사건본인들의 엄마이니 언젠가는 재결합을 할 수도 있다고 하면서도 현재로서는 이혼을 원한다는 입장을 보인 점 원고와 피고 사이에 년 월 이전부터 심각한 갈등과 마찰이 있었다고 볼 자료가 없는 점 피고뿐만 아니라 원고도 양자 사이의 갈등을 해소하기 위한 충분한 노력을 하지 않은 것으로 보이는 점 원고와 피고 사이에는 부모의 관심과 사랑을 필요로 하는 나이 어린 자녀들이 있으므로 두 사람 사이의 이혼사유의 존부에 관하여는 더욱 엄격하게 판단할 필요성이 있는 점 등에 비추어 보면 원고와 피고의 혼인관계가 회복할 수 없을 정도로 파탄되었다고 보기 어려워 원고가 주장하는 이혼사유를 인정하기에 부족하다고 한 사례,가사_409
가사,['[가사]'],위자료 청구를 기각한 사안,피고와 전 이 초부터 동거하고 있어 그 이전에 만났을 것으로 추정되지만 원고가 이혼 소송을 제기한 이후에 또는 원고의 가출 후에 만났을 가능성도 배제할 수 없는 점 원고가 집을 나갔고 그로부터 한 달 정도 지난 이혼 소송을 제기하였으며 전 도 이혼 의사를 밝힌 점 원고의 자녀 전 은 피고와 동거한 직후부터 피고에 대한 거부감 없이 한 집에서 원만하게 생활하고 있는 점 등에 비추어보면 원고와 전 의 혼인관계는 원고가 가출할 무렵에 이미 피고와 전 의 부정행위와 무관한 다른 사유로 파탄된 상태였고 혼인관계가 파탄된 상황에서 피고와 전 이 교제 및 동거를 시작하였다고 볼 여지가 있다 원고와 전 의 혼인관계가 이미 파탄된 상황에서 피고가 전 과 교제 및 동거를 하였다면 이를 두고 부부공동생활을 침해하거나 유지를 방해하는 행위라고 할 수 없고 그로 인하여 원고의 부부공동생활에 관한 권리가 침해되는 손해가 생긴다고 할 수도 없으므로 불법행위가 성립한다고 보기 어렵다고 한 사례,가사_410
가사,"['[가사]', '[부산가정법원 2017드단8360(본소), 2017드단211791(반소)]']",원 피고의 이혼청구는 모두 인용하되 위자료 청구는 모두 기각한 사안,피고는 원고를 수차례 폭행하여 상해를 입힌 잘못이 있고 원고는 홍 와 부정행위를 하고 집을 나가 동거 및 협조의무를 위반한 잘못이 있으며 이러한 잘못이 복합적으로 작용하여 원고와 피고의 혼인관계가 파탄되었으므로 혼인파탄에 대한 원고와 피고의 책임은 대등한 것으로 인정된다고 한 사례,가사_411
가사,['[가사]'],혼인 무효 청구를 인용한 사안,피고가 혼인신고를 한 경에는 망인은 혼수상태 내지 반혼수상태로 의식이 없어 혼인의 의사를 표시할 수 없었고 혼인신고서는 피고가 망인과 협의 없이 임의로 작성하였음이 분명하다 그러므로 이 사건 혼인신고는 당사자간에 혼인의 합의가 없이 이루어진 것이어서 무효이고 민법 제 조 제 호 망인의 자녀인 원고로서는 그 확인을 구할 법률상 이익이 있다고 한 사례,가사_412
가사,['[가사]'],부의 자녀들에 대한 부양청구를 기각한 사안,직계혈족 사이의 부양의무는 부양권리자가 자기의 자력 또는 근로에 의하여 생활을 유지할 수 없고 부양의무자의 생활에 경제적 여유가 있다는 것을 그 요건으로 한다 청구인은 현재 김해시 동상동 소재 빌라와 스타렉스 승용차를 소유하고 있는 점 청구인은 김해시 삼정동 소재 빌라도 보유하고 있던 중 이를 만 원에 매도하였고 이 곳에서 까지 음식점 영업을 한 점 청구인은 매월 기초노령연금 등으로 합계 원을 수령하고 있는 점 차적 부양의무자로서 재혼 배우자 정 이 있는데 정 은 현재 만 세로 경제적 능력을 상실하였다고 보기 어려운 점 등을 종합하여 보면 청구인이 현재 자력 또는 근로에 의하여 생활을 유지할 수 없을 만큼 곤궁한 상태에 있다고 보기 어렵고 상대방들의 재산 직업 결혼 유무 양육자녀 수 등을 고려할 때 상대방들의 생활에 경제적 여유가 있다고 단정할 수도 없다고 한 사례,가사_413
가사,['[가사]'],기여분 청구를 일부 인용한 사안,상대방 병은 피상속인과 혼인하여 피상속인이 사망할 때까지 약 년 동안 혼인생활과 동거생활을 유지한 점 혼인 당시 피상속인은 재혼이었으나 상대방 병은 초혼이었고 피상속인과 혼인한 후 상대방 정을 출산하여 양육하였으며 피상속인과 전처 사이에 태어난 청구인들도 양육한 점 피상속인이 경 급성심근경색으로 쓰러져 수술을 받았고 같은 해 경 간암 판정을 받아 결국 간암으로 사망할 때까지 상대방 병이 피상속인을 간병한 점 등을 참작할 때 상대방 병은 피상속인을 특별히 부양하였다고 할 것이므로 기여분 를 인정한 사례,가사_414
가사,['[가사]'],검사를 상대로 한 친생자관계존부확인 청구를 각하한 사안,친생자 관계 존부 확인의 소에 있어 제 자가 소를 제기하는 경우에 친생자 관계의 어느 한쪽 당사자가 사망한 때에는 생존한 다른 한쪽 당사자를 상대방으로 하고 친생자 관계의 당사자 양쪽이 모두 사망한 때에는 검사를 상대방으로 한다 가사소송법 제 조 제 조 제 항 제 항 원고는 이 사건에서 망 최 과 피고들 사이의 친생자 관계의 부존재 확인을 구하고 있고 부존재 확인을 구하는 각 친생자 관계의 한쪽 당사자인 망 최 만이 사망하였을 뿐 다른 한쪽 당사자인 피고들은 생존하여 있으므로 피고 부산지방검찰청 검사는 이 사건에 있어 당사자적격이 없다고 한 사례,가사_415
